feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,churn
-0.8585495032737913,1.523525312229039,-0.18189191851337158,-1.3755650189853195,1.926891834429913,0.08697021757535815,0.7943011319770064,1.7705446417941744,0.13819063678401483,0.12709274884279767,0.4759469520119702,-1.3664476268940633,-0.5407796476583069,-1.0908965899727685,1.8563729814940508,1
1.522339090801204,0.03249986288786191,0.7061285491093263,1.4615283390159572,1.4743424085035217,1.0611942762765827,-0.6718674108838283,-1.8472644263977438,1.1907461160252475,0.4833248272528027,0.6980520260958175,0.8055938349951759,0.8133299468736817,0.057602226005241515,0.3716351140308942,0
2.846253731258571,1.0033827642199402,0.47291708452549563,-0.9023045007856069,1.5805245539039445,-0.8071399829793362,-0.04546497612900444,-0.021341658951016917,-0.21347213599941883,0.6627258265192667,-2.122879997831708,0.12181470577485806,-1.4798652735162803,-1.0612935317114818,0.062383987464388335,1
0.9708546298407504,-0.02974165415538386,0.004601087097138987,-1.0452762511077192,0.8567691988011933,-0.858812727920689,-0.1946766623579972,1.4215649930914176,0.819888153981797,1.183227173712846,-0.6186051537916015,-0.5461110027385696,0.10156568934172538,0.5507877351167638,1.683478243908817,1
2.6354777471998965,2.633537940031605,0.559577061510467,0.020095139563906985,0.8116596080698376,-0.4927727282429369,0.8986484586849005,1.8127097223205502,-0.8135303493662359,-0.10137825626420019,-3.510846281772295,0.5317448831256588,-0.15827670682621764,-0.7067297635192396,-1.6170135673641544,0
1.8406201361967307,0.7439016768802931,0.6181091025405885,-1.075338505938082,3.3303006557208135,-1.6698676666737307,-0.13592728985576719,1.0021009300257386,1.5094576934076902,-0.24032823743301487,-1.1691581370654385,-0.8327052186054525,-1.186857719907273,0.38124426647807275,1.2318630689875474,1
-3.5181611404609847,-0.2920753016065431,2.087993682510094,-1.9520572196488124,-2.606676658555915,-0.2026167676043195,1.791670710523534,2.247093983495301,0.7077148828661287,-0.349851743778128,-0.353393309863825,-0.40375536717902655,-1.530010301439416,1.357461365683299,-1.2706069804947826,1
-2.031877182712643,-0.5666319246194422,0.9956590114287024,0.390366161653659,-0.367932138144055,-0.8972549274981164,0.6075656271213766,2.895961623399722,-1.6150318721278794,0.2537067194918132,0.07031168829125523,0.8458396242433921,1.7596816323610076,-0.11569648291566763,-0.19782990552350455,1
-0.5701435870864067,-1.0692868554188253,-1.5613523357772998,2.9572307925122523,0.3653925108697621,-0.28879530269948617,0.4276172815847823,-1.9015412591862817,1.3798386997400571,-0.4652168666180802,1.8468261804726818,-1.7869457313398482,2.1758907650179,0.4033003902452816,-0.9371283322009409,0
0.9816901001606986,-0.06110191375136612,1.177544724769586,-1.0150891995042477,0.6434698153991671,-1.5807508173094416,-0.6741905603382268,0.8537692571624571,-0.21257862798856803,-0.5208636651508562,-0.7433518646122754,-0.5520580017774016,-0.4150804661723374,0.11821199140193689,1.0768693737912676,1
-3.1335642358848785,-0.12305159098989943,1.2853852790142708,0.173130383440931,-0.3400937264153201,1.2433122248451696,0.9594405320830891,2.6822465897416943,-0.6255806376880398,-0.3984361593487791,-0.303312423459996,0.5882454459516296,0.22270649025433042,-1.496014557149427,-2.01946067528689,0
-0.7456100369120071,-1.3905948609320575,-0.1428665853419799,0.37433089772590517,-0.9361276486305316,-0.22873502625875175,-0.48234157521273674,1.335212915369236,-1.6891124539708449,0.7131723652486122,0.7081355034359602,-1.4471735937410677,2.0692504641240443,-1.390894131258771,1.1567684467638744,1
-0.9105473538200929,-1.8034037342272606,-1.2254884792188265,0.6231173805638972,0.008716007491019084,-1.056224040668033,1.4063704050164938,2.2739468684541864,-0.8400600355418061,0.02725563236057936,-1.3265070511140413,1.0931229758819565,0.7112320648479767,0.5052110240856904,-1.8914327939039124,1
1.2692686891908007,0.08595738801721546,0.9572338077486858,3.9970361667167995,0.5273738563043326,0.8262494226728235,1.5873276541102175,-2.0655493521543153,-0.5828867213760348,0.38934239421973693,0.8554901653440063,-0.5871541590312039,3.2530179730224087,-0.01222758521992526,-1.3595257192579187,0
0.9130775634623765,1.3333873002204246,0.9533975332379796,1.7748533211365178,-0.3123437324168332,-1.4619937798268778,-0.11101346213176101,-0.4127637070503152,0.8262314899624682,-0.2964154436547553,-0.9855233852640254,0.581873956823205,1.0540602938704264,0.2046684378900604,-2.032593484987536,1
-2.2666665809665116,-1.2590656259307462,-1.3926487577832536,0.9879831594221093,1.2903352874925906,1.199336780928251,-0.5941156304879845,0.18021757663607985,1.2833791650466513,2.205529568265414,0.8031867190207636,0.7870165696408917,-0.2758661418612329,-0.2905984773431332,-1.7678955479033416,0
-0.6584875260637806,0.5573042937804867,-0.503504161887299,-1.9009060803401412,0.33470664119863136,0.4121091610202864,-0.7422480135662024,2.6596902716069155,-0.0946237926492889,-0.13415564209226424,0.04344548021652447,-0.13414517626645758,0.1396047258500852,-0.22064275011577214,2.4932578566732664,1
1.3953856901352146,0.8639466372698691,0.5204878447742322,0.04357534934272326,3.8624051950107376,-0.6538799136521003,-0.4613722147467896,0.13992687500675438,-0.817928009687607,-0.5338549293920343,-0.10654472063782502,-0.011723503209193423,-0.4602927251016723,0.07890283114456365,1.0827331005873024,1
2.769324434854382,-0.18138540310928583,0.21802509213256502,-0.06806084261290692,-0.3302357383325545,0.3382524875291783,-1.1784403468600457,1.5482673183192768,-0.9788142460811394,-0.08804446917604382,-4.094700679600228,-0.49435433785671684,-0.4969982549157821,-2.2562499347482268,-2.460311420609023,0
1.0771289057285025,-1.0307129312661192,-0.5077333032297566,-2.1645276672058182,-1.6927085316181176,-0.04474558475598321,0.5392804508806763,1.8425638958619646,-1.85941332594626,0.22914683449911255,-1.5675278118346252,-1.0436144101356368,-0.36770486264385405,1.4668732901546866,1.5016044800426331,1
2.081536408671919,-0.24428093977653406,0.6992305807201401,0.2833514542216365,2.2900148091056396,-1.6078948064290692,-0.3049222123573273,-0.8018280448980635,-1.2166592125268512,1.6289382256435756,-1.0374950999588815,0.4342960759953601,-0.8916502679557663,0.2782989791278315,-0.3949609736740032,1
1.7337946182994153,-0.32516273242162486,0.749013955074131,4.480163757240368,0.3091711043151213,-1.6566925195595903,-1.8985230300645715,-2.3162013625701308,1.5493409267710596,-0.7348037072103585,0.9765196085391016,-0.9371170452387332,3.9919084815788852,-1.2336134240359058,-1.1341611575832362,0
-1.9308288130700126,-0.7173921636594315,1.290548225767958,-1.4105635292837015,-1.939321919093189,-0.6157374582092063,-1.4329490836170877,2.2100602199608583,0.8651565501202622,-0.48899228957847524,-2.482540427202561,-0.34458653573463344,-2.2544884321392984,-0.3630498636885798,-3.448274014503313,1
0.8048034982953943,-1.0065904164097708,-1.5734497601022186,-1.1521469671937716,-0.5199357852042452,-1.9941288434792566,-0.9000542326642493,1.0110243262082637,-1.2210774640880675,-0.09713110915763724,-0.7284561955791352,-0.5863606859712936,-0.05234111711836631,0.939579412355179,1.2121734827545754,1
1.2709568872105947,-0.6290567313584048,1.0921029610193338,2.299761402535467,0.6789979629628242,-0.25056036861869124,-1.1246550393159365,-4.011453620273058,-1.4764636416218018,0.4565023351677955,1.3755875887678986,0.19674232376570605,0.39033847669952404,2.177052647488376,-0.8487637809025853,0
-1.0907470048852197,-1.4261137171431046,-0.005275597109045737,0.8216941595917878,-0.5711905937486295,0.457040065596367,2.2041861678862227,0.7605245272871543,0.9757125379826657,0.4029445735036032,0.3293316061405351,-0.47285279297804617,1.2034350525748867,-0.8177041519860727,-0.5733128871906126,1
2.800982110381401,0.297083451490835,-0.7419834280919447,-0.9720657926578753,2.7275836323691385,0.4879054450741863,1.939988391476335,-1.3784734299896728,1.2916352267604467,-1.1354666958101698,-2.4863351543433168,1.621226879726228,-3.6034512062600688,-0.554337967313331,-1.6217495631979677,1
-2.6284579226935154,-1.236662966685065,0.9714218648162062,-1.7557244483280776,-3.051914160615515,-1.7171766698622837,0.0007209069359758764,1.2529766136552518,0.6765165547809898,-1.0986549631220837,-1.6275021636990756,-0.4267063677307888,-2.67389893629697,1.2399368072885906,-3.193075049830015,1
-2.0231475853096983,-0.4632391369225352,0.49007962825149565,1.3490037620762436,-0.12681331761978565,-0.5551137363277123,1.5563073884802743,0.35782944543272976,0.5476557719191922,0.5663065387335868,0.24056568504703787,0.7692456395599749,0.39864493503907494,-0.09230539380077397,-2.401250750419507,0
-1.7347583522080492,-1.4416451465108133,-0.2031807366208805,-0.40989317110209256,-2.0295049034317776,1.2715241476539387,-1.2325760546154823,0.4845764910044459,-0.7723178427228345,0.9502571938685426,-0.09260999810606386,0.8267029743814808,-0.45099369858482397,0.4622624644542042,-1.2407867667490833,1
-2.502409816818944,0.5841314848188115,0.8686630423557151,1.3511035081246892,3.8567484378117385,-0.23815293504385798,-0.49339074970988994,-0.43005638166538673,-1.6833446945728323,-0.31520292616347895,3.0794988811592434,0.6138663461407804,0.5111041515443631,-0.45310758937508794,0.7825899428710741,0
-0.18591261011828997,-0.7470393206992747,0.7766460283941474,-1.677661260206377,1.045047937250605,1.0409140828073737,-0.6347318902666053,1.7077629170850366,-0.056134282959584794,-1.3895991634335654,0.12254725637696891,0.043585598389575965,-0.39071879176955304,-0.10429851137772668,2.2354887419884713,1
-1.5021502910341118,-0.48398711628087887,-0.29409847380563336,-1.0509700442150218,2.391294713293556,-0.508562253275681,-1.2472926450301534,0.7231024865386422,0.2708365158339546,0.43347283164237227,0.9692337653779676,0.12366149515126128,-1.3606303404344202,-1.2714111821740754,0.9480788594526932,0
1.250025667674345,-1.0780621499637142,-2.1643098678478396,1.2569639843547964,0.05657916841225874,-0.5186079790302947,0.4333886157338947,1.9462903380809746,-0.3285994380915563,1.1535634286598602,-1.9970009492246392,-0.6366700950057121,1.8509503719613862,0.42956300020347943,-1.2908610727981866,0
-0.9314294537245894,0.4514695865637963,0.6696226323802841,2.3103637693248946,-0.6240463467039034,-0.2287985078143456,-1.4561120964789682,-0.6110172473001809,0.6650224694439736,1.4303627991183554,2.043380849129822,0.9877351010253084,3.0818097942468543,-0.31861624222723955,0.4342302751240932,1
1.4052745885186235,-0.29859673760962646,1.9898550733375573,1.570758468775403,0.2939692457665146,-0.5026196138317597,-0.5615879353732794,0.5667893574253975,0.3509425048957069,1.6263804056686328,-1.3589587977036561,0.27402735267208544,1.5110042484658,1.4644543122672997,-1.312576104562725,0
1.7135936572074817,-0.9954036030247475,1.399283341270051,-3.447785416680385,0.25496522867664295,-0.4847906763568931,1.745871336135157,1.1467852185338898,-0.38193227172536476,0.5102276451696075,-2.702087738645784,1.8272615049570138,-3.5603219208139403,-1.5534277984667928,0.49785847457148413,1
-0.29966184514126737,0.6473326855134786,-0.028551984535682258,3.2386302982985002,1.945393089794817,-0.9189691210547781,-0.008362111124060725,0.11444492920534,0.11867908406769122,0.44051960638091603,1.437019344429304,-1.6278859389552167,3.441428692617649,-0.5776142178649032,-0.15759262548912933,0
-0.06019545881508348,0.1634054740224038,1.4458646596420308,-2.578923859595858,0.44636127180156626,1.3005268585960061,-0.8979876415443887,1.986117869557304,0.01631560168577677,0.7903785250428523,-1.0845407357077264,-1.1956237708552124,-1.7880973164808207,-0.5124052146241178,1.242333739839606,1
1.140330185183588,0.14891007584637195,0.17721878507168543,-0.10093048387927606,0.39917287224302855,-0.09711820107514263,0.5063669775262545,3.032314104169937,-0.9120541021539065,-1.0280964078219301,-2.992777226402217,-0.679440922931713,0.441911138586215,0.4667162340051821,-1.392672408751766,0
0.7628403175923464,-1.1357508478582938,-2.0711798825804664,2.4571079725460856,-0.17840148463459482,0.29827110460098805,-0.34306254338566294,0.059188244135684465,0.993334501607768,2.861136567633684,-0.10862298758055142,-1.0345386308482871,2.782144662128802,-0.3266785659089869,-0.8752212926321902,1
2.7446821716636727,-2.0254180833204796,-0.5191573227936902,0.1203042034305131,0.8940322661350426,-0.9202385297763772,1.366154628273648,2.696484545534667,2.1640073739123564,0.5987390159931402,-3.8360004944479766,0.8089247222790114,0.46797743917276613,-0.8021545915096441,-1.4549983380812659,0
0.42591037549587174,0.48444660527893796,1.2338172320892937,3.237950814399441,-0.5129066852675765,-1.3013435268355793,-0.8513704503128111,-1.5754461642579378,-0.06466752999039241,-0.5555693479479282,0.7443855627778487,0.4616662947113632,2.715621289606568,-0.06827762263933808,-1.5190832485671641,0
-0.5560002096974865,1.32596997047509,-0.4702435923032813,-2.075715197347736,0.7368877591890082,0.5957022501755148,2.414217312238733,1.3450224356177845,-0.429063876901458,-0.24624212194871742,0.08943184775371067,-0.6528084841698033,-1.2528361216001929,1.5452571697547433,1.7986517354654814,1
-1.4817848277896646,1.0425415920925094,0.7288186376596363,0.2969099669956418,-1.372807044089123,-0.5108248188641186,-0.034665569737606684,1.2052166000914932,0.5925553079287688,-0.035143579404707616,-1.6985328928265162,0.4631620978788213,-0.774000222106574,0.5032602265255054,-3.567333154298934,1
-0.5824837797893601,-0.15703669059262962,-0.11149078712511214,4.3296843887345755,2.0250780739230025,-0.5047194101871159,-0.7180388134051491,-1.8996297973341587,1.4418053290159079,-0.3615773114433937,2.9010617264092042,1.8534107978998282,3.773198616979919,1.0719653675991272,-0.2603360494271264,0
2.4264623413868254,0.677181686725047,0.8932446283671284,-0.2531779757601314,2.349601889389082,0.7345981283029958,2.6376948879639013,0.7257535022226863,-0.25544021415520907,-0.30616585785550987,-1.5116618729393365,0.18252928039743874,-0.22500248368231046,-1.7081193946081297,0.6623064182645251,1
2.2085281086568105,0.21741657568671346,-1.2352804947662746,-1.9345795856410626,0.3979432211921875,-0.8160378953942717,1.8438986920019504,1.7697726958491944,-1.1221532378809973,-0.2763196351264478,-2.4238486339637175,-0.32662348908556743,-1.064823618095401,1.6845797460168992,0.9540908213228292,1
-0.3473955973238406,1.5147146124944029,-0.9137933515835214,0.30012941517424224,-1.365170231834342,-0.14224842863978576,-1.62246533089256,1.03579484081367,-2.1293270511692226,-1.0902350801857508,-0.6005196778133732,0.4106745854198008,0.9248197050164111,0.061028583556320855,-0.6754022149396819,1
0.23995027713639616,0.48809538137918235,0.3348944417522922,1.5575850374369415,-0.43081755176660397,1.2277999878516854,-0.9269943866745629,0.17425419518717866,-0.8959958531697858,-1.3599691901191746,0.4460891085617193,1.7675023957653402,2.3334786765821325,-0.7498482103826004,0.14622375113533503,1
1.2238223298843598,-0.8403915362054409,-0.8333735587954348,0.20862739518825302,2.3800461501139436,-0.35870377304891893,1.4903794701929813,1.1874939362520809,-0.36158858057559284,-1.1177496539261753,-1.5983039072306156,0.6764418164947713,-0.3312952133551139,-1.7967380129780532,-0.7470959564633738,0
-0.015100411134185365,1.2749773820208183,1.1364705083670374,1.6438003737099838,0.9948286737818752,0.35502561793492887,-3.582062607487511,-1.4876469814831825,-0.9125077743940353,0.40795690975064797,0.968192474925568,0.19774913553806917,0.6661975426524005,0.620148780415464,-0.6705904869292503,0
-3.52993209167231,-0.8688460783184304,-0.34477744535889615,-1.210336189215149,-2.3550174290012365,0.3548738029360466,-0.7263593079771473,2.105762177312119,-1.8719709055230525,-1.173245689947668,0.4324216213685556,1.0637739837855766,-0.3403879726006489,0.50997691724033,-0.607055044179723,1
0.058927874002552394,-0.37366207826417036,-0.8404709356859309,2.1973035742350717,0.9142874922497518,0.3443557692879563,-0.4759886023863676,-0.5199205730564136,-0.2247456205149846,-1.1326690518768963,0.726149344046074,-0.5072714105938124,1.8975309523792945,1.4961022334255598,-0.6285207611007466,0
0.31067414112823877,-0.25415435266984954,-1.0130295116228378,3.3389524933060435,0.7878506930742425,-0.6574137937108836,0.2543415092985207,-1.7192226456299093,-1.6872237499357012,-0.005104575565263934,1.599801148681716,-0.9667329181444497,2.9066999635788258,-0.693310745589168,-0.5331520192311614,0
-2.9544844075468353,0.16343176058713194,1.3854863405180886,-0.8131306435286006,-0.80480425232553,0.7255161387753777,0.008588138508182646,3.4774615975154326,-0.4473732498412154,-0.7273212215022773,-0.8923850658130755,0.7454472820569326,-0.2048874135779961,-1.5870337615259915,-1.5283161317790896,1
-0.8158170616014251,-0.2300253079140055,0.8569962449162634,2.261415055063891,1.6131862168648452,-1.0482511637190517,-0.4143897919652327,-0.5184650754179871,0.15121834399513978,0.09450765304739081,1.7792897589856305,0.9701010940126534,2.0757855755710097,0.18379937299342966,0.0367169049037408,0
-2.3957703866757205,-0.08812384100669465,-0.7898843091669199,1.3719752191367134,1.3981150198118066,1.9968502186888513,2.1123497094857537,-0.15153999202807167,-0.0019056329887571601,0.03486688277914605,1.542709275348216,1.5885072943536291,0.34609521569772883,-2.0330007356700475,-1.2028542341714474,0
-0.16095429453879162,0.25216735047557565,-1.9321671625260497,0.9365923978400582,1.1417429374691352,-2.3702524800658122,-0.657484937966344,1.7258863303466545,-0.6754811770399278,0.6731320206897123,-0.5273329972999794,-1.1860692313994132,1.349565400188497,-0.010937837016195572,-0.4763089031923484,0
-1.6605066486518028,-0.32010047635008365,-1.6237385821172297,0.2362140679016776,-0.39930741154493976,-1.0337348667080686,0.07305819214956248,2.7373185012780126,-0.36991046945714723,0.5674887211299786,-0.22158294679672486,-2.4050695499102095,1.4706935561105905,-0.6274428354765009,-0.2837511625421433,1
2.059283260126155,0.4510882125055664,1.179913410425699,1.5339066480353936,-0.26136156057595583,-3.5388577250697595,-2.3882924507511794,0.4072716574092897,2.0700263824782756,1.2840410068362866,-1.2695572799462567,-0.46674581057504627,2.096994958452189,0.038498485695272235,-0.5024187871282362,1
0.8190450375155272,0.9958934155892449,0.7506927951289866,1.7604067240906984,0.21900137958299593,-0.691931322338641,-1.343470279529558,0.9114003663352501,0.39015394001345316,1.183920483851373,0.500486718874058,0.1596082474008315,3.3930845902228133,0.8619647560864865,1.2140912797588541,1
0.6512902028762334,0.09831019223810258,1.1083376866371504,0.5623026034719816,-0.5381399161723419,-1.0985508408063949,-0.42093888569228466,3.3000355742148626,0.5967827796749764,0.9266055080444071,-2.520972897639774,-0.05282800457476905,1.7587124686785152,1.1558850841927,-1.307075712640457,0
-1.9375649244367228,1.332076192716774,-0.811921659107993,1.0353475614857401,0.8461220064809717,0.3034371862498239,0.6033731729473202,-1.266179456646371,-0.2745122995489245,-0.8961304679725128,1.4197876810172756,-1.8610399293321147,-0.5492772389518787,-0.9014951068941558,-1.454377035763506,0
-0.34803162900164875,2.484969953586654,-1.6894573383151947,-0.5901785554168612,0.9237383974929496,-0.7048221709979829,0.16984469724903012,0.17498539674766633,0.19332032475446598,-0.3670704059816724,0.32991206424641495,1.2526157196195573,-0.6658496939603584,0.3332400365224288,0.5884211847719816,1
1.0686190103039834,-1.5939637298232994,0.6667060608586094,1.1727049954792632,0.13137566675304757,0.18920330347423522,0.494180214280795,0.4806266506760417,-0.0626158186129225,-0.4741810570781488,-0.27496848023049636,-0.21032199550385486,1.9371942001002056,0.04278290212432007,0.29472442076942706,0
-1.9640057128928743,1.5990545154786884,0.07486130625002908,-1.7839688818751227,-1.8821538941620815,-0.39719096651343244,0.5428733481036709,2.799378242031326,1.3186179262194737,-1.9297802318050268,-2.2424460895733858,0.5631984034673122,-1.8732508096066298,-0.319490070572669,-2.4276934627407933,1
0.6298971863798494,0.4796797395099632,-0.10735479071401643,1.6086185386952336,-0.5560812241958288,0.7540759331580894,1.1825657270608714,1.4142071390303432,0.9994190326779112,1.90329268772716,-1.295637933442354,0.1989496964833095,2.1602600223948034,1.3369204375647132,-1.3840489083557468,0
1.980884568590859,0.18151333150755436,-1.0359109850124564,-0.007895212863636612,2.12848360565854,-1.1874654017384385,0.847932173353264,-0.7684817474058525,-0.14655853569167893,0.7526823152860572,-0.6682448559172012,1.214973511292237,-0.7791040861934131,-1.013805932639863,0.3229797118666311,1
-0.45053030090204294,-1.974670894587108,-0.8155027018702209,1.3413797936686966,1.4793363051344808,-1.7256742533751028,-0.5034623439010585,-1.363828834489692,-0.4008739562549743,0.6119926319144883,1.274979059509854,-0.7490792166512826,0.3022218040043434,-1.527041060820457,-0.3998039474621454,0
-1.5055708126983798,-1.4646968736939443,-0.5975257016344556,1.5111147814985362,0.15357921969997712,-0.05919857440860258,-0.3952150017840508,0.20454432061935757,1.9482443251347765,-1.446932069802858,0.7440089108646937,1.3148146448442812,1.1443645307673223,0.6001189507966102,-1.2605485939927943,0
-2.730484251515565,-1.314170759104837,-0.1707466394983074,4.109401256054047,2.5241491205884317,-0.4215940625576031,0.7779723634666434,-2.344353223547169,-2.406238151009897,-1.4566814413240818,3.5043812734236024,0.7933493236860584,2.037534515128933,-3.0711509878990277,-1.8336031385411151,0
-0.25952867296325866,0.23776116459489285,-0.28429011055333836,0.8533165853893149,-0.8646977161924242,0.7540621272311238,0.3854694758482433,0.5882328755295138,0.7534043708791854,-2.0638850467544914,-1.6662742113013331,-0.9959479907832324,-0.13552281158451795,0.6131740018915679,-3.0412367319970186,1
1.0516657129929272,0.5794189828989692,-0.8912185001067509,0.25225259289904184,0.6185042240997586,2.1205681204305016,-0.36010595263818695,3.244917752635841,-0.06184008396068339,0.8525958032951028,-2.5824679547862295,-2.5108350014014515,1.1995890065036252,0.06416712562467415,-0.9123960493647271,0
2.0683464790950854,-1.001062213384433,0.15725843678529833,0.05700181739778884,1.4039872537244673,-0.828397454793649,1.1040706092820498,2.2248815080274844,0.006211355621786128,0.3984491228578794,-2.935786482601835,-0.28368469367815263,0.16873658532918956,-2.21004278929018,-1.0701178356615673,0
-1.8944398640439155,0.05053634279291149,1.0065957152776999,1.4955082993242987,2.3629152293271454,0.14531805532573783,0.3324680837588702,-0.8526674792740179,1.282135740360131,-0.3783518825997664,1.8953394138693187,1.4898026315713533,0.1361480840710425,-1.7078379261395442,-0.7587496414129307,1
1.001363705113398,0.4881048177193057,-0.8522016313215837,-0.08971716231781526,2.5605342054421514,-2.2332788193557644,-0.8908896119420586,0.11312615007032545,-1.4627663071111208,0.9327436083455788,-0.3055964016835838,-0.8680639066752307,-0.5653598914117048,-0.639230561280132,0.5093850920388582,1
1.321718018586111,1.2902611290460646,0.022203934542636587,0.806361128471471,1.1594514110503427,-1.7794294488516276,1.6224983409010136,-0.04887448626731827,-1.4609249386516574,-0.6872265309140099,-1.4800109444963325,0.7641052963280948,-0.2530747897214418,0.5310966022846075,-1.630715962264473,0
2.1025703023267193,-0.12889918411818965,-1.0463548733703751,-1.704819724096096,0.7979385931332876,-0.6151876757156072,0.008828138267394708,0.885732119406079,0.029102708325022607,0.9898601405859991,-2.083633346048747,0.3406541364121413,-1.5643510979233715,2.220683796583114,0.5657329816261228,1
0.7717651815698892,0.6528238755197853,0.865244950343942,2.3615408676635106,0.4543374016119561,0.36447972784649113,-0.8990125553843011,-1.6595091819783643,0.8099568133525075,-1.138058318655267,0.835299317862615,0.8821137720755067,1.7990671405089236,0.09791373760864185,-0.5750675235398073,0
0.8293262521821761,-1.185860547130203,-0.8466462488663622,2.0134104414210032,0.9471791918242506,-0.3938018684435067,0.7813622223625104,-0.5361848387914723,-0.02465728073149379,-1.885766918754242,-0.09185863915233972,-2.3219564173418106,1.4631351312616916,-1.4263789222814078,-1.0205514048315278,0
0.35754406739552047,-0.2541034540355542,-0.28475862849001854,-1.808742376777304,1.9804229330281573,1.1653274178021615,-0.849329485829408,-0.025994323875831782,-0.4987651871936316,-0.4488038011627814,-0.6994770125674554,-0.6629066722798649,-2.8530198950076215,-0.5066028082758148,0.22652597122607243,1
-0.4951277080860883,0.6707409459502034,-0.5380372431374223,2.4954854604598777,-0.3052250035238693,1.1646652085015716,0.4915421208773093,-1.2837187996230823,0.06691572423736862,-1.235343817146005,0.9896113871278426,-0.2922597619017695,1.8121996784562646,-0.33263731835095905,-1.4453502193860333,0
1.4329489333581678,0.5225619208753273,-0.5721940702934435,1.591692711474979,0.9982925850835328,-0.7492156170889224,0.8266415353898965,-0.12343197472758849,-0.790012802081076,-0.629352099686685,-0.9131433146253294,-1.8348080296345557,1.0749324409434182,0.1443434672966939,-1.1341471431699262,0
0.3275133924076187,-0.0988914323969255,0.45978058405031313,-0.31590757884051834,-0.15169297625389655,-0.06118843777902161,-0.48767397427899917,2.0996947603574734,-0.17482036396387599,-1.3291851333448825,-0.0643970855835039,0.9756783454381532,1.8486884696719224,-0.5973647655374826,1.998623197309847,1
0.8948135007056646,-0.538461460622542,0.12404511842672028,-3.3408976221310867,-0.41941605344814237,-0.5933248896299341,-0.48553403863949773,1.255466836811903,-0.6258845309014845,0.09573583386656329,-2.0375404858303208,0.992929769295528,-3.042281843184745,-0.4917378487907272,0.7597008820383431,1
0.36632874659739945,0.6622033339461874,0.6726257608719525,0.04136908094388671,-0.3692200199615363,-1.202803194645333,0.6660345733898599,2.217330701553086,1.7707056507337993,-1.7181374903760358,-2.4816936926965987,-1.1056255017144403,0.0748081133073254,0.3136403674078202,-2.020529707344031,1
0.05516481190978806,0.40146414186699486,0.5140481406864676,1.035808224495879,-0.26973032700935506,-0.3877617827065225,-1.2422492314691227,0.6333182920577639,1.550630593257668,-1.1412362168447279,-0.16960907281367682,-1.4524983970876972,1.4944514007686995,-2.034248859510923,-0.399143858760443,1
-1.209508318179903,-1.2348457136690911,0.1976493028995068,1.6341636362038634,-0.4031205549538859,-2.6222191545409426,-1.1584131725727902,0.3092223576875197,0.4006918370857067,0.5586265327545139,0.07206946566588966,0.9575547190218846,1.1333088509729112,-0.3234794218766272,-1.988479610245871,0
0.7268213269349684,-0.1586511834690122,-1.2386461271140756,1.107137784225833,-0.40064356661645506,-0.17898344139169084,-1.2584148305649208,0.676862920389915,0.9605779037089842,-1.375225117962206,-0.5324531464239932,0.21757953634296223,1.7759325812927733,1.0823538731623088,-0.264187211251665,1
0.7084986138727689,1.1833238104431567,-0.2781192303112381,-1.8410023341818882,-0.6034189094366331,-1.0249923138187629,1.1817613956614945,2.5171452754357952,-0.3371881377911729,-0.7812967068230585,-0.8999448354180514,1.6739015887420603,0.49154125172182384,-0.44309487395607067,2.378376117525872,1
0.735728406831369,1.078533546062947,0.022857509845123507,1.0116215713157322,2.790646794454096,0.635530199832898,0.02655335379946882,-0.9007651281148297,0.7375128936228513,0.0503718966729968,1.6480121772736838,-0.3277371502679994,1.1061531569564742,1.3606760361077053,1.9322376419823986,0
2.8040810413430446,-0.3279419202673591,-0.4873894162901053,-0.5248172420179835,0.9130575480640687,-0.14507659570363216,1.4049423292181198,-0.18465765325802064,0.5336479953688871,1.410213804814408,-2.075618373979602,0.8010809637881857,-1.0100099486635163,-0.9851944027873477,-0.21165997635337486,1
0.7837106700465784,0.3144794724834049,-0.32894408535730224,-3.8049686828655984,-1.495578838144593,-0.2515808307655791,-0.14428794263673994,2.65197193351511,0.3593025800857549,-1.2081788236455882,-2.174725438476275,1.8381007079616358,-1.9840664169106406,0.09697017676084972,1.8260179097058438,1
-0.1943312231665164,0.2936487738630704,1.6497836862408017,-2.999470922272422,1.3239790474192805,-1.240354252150972,-0.6797332276003801,1.264240183366982,-0.7184805197598915,-0.5852668008895399,-1.0791229159560844,-0.0672295621509868,-3.2565265802810397,-0.7453234837070906,0.7749749208920105,1
-2.364481247579457,0.38916981022344826,-0.367317646668518,2.1183164698008734,1.755742159108426,0.18823327270113394,0.47135249082772884,-2.2093861049039223,-0.2753899588180738,-0.18386929981662062,2.6919109424767993,0.0007086276805219297,0.13736903216075524,0.969548066889097,-1.3108852141436151,0
-0.7666986929814379,-2.060443037409089,-1.1488514099292881,1.7182224418692427,-0.023430387385662943,-0.9990062325598563,-0.5536951531354725,-0.2854666091180045,0.2560798786660208,1.3686296220971284,0.30961709910932983,1.0909666745194195,1.0613051417842712,-0.9920435607771338,-1.6418989286960968,0
